Timestamp,Helmet_ID,Temp_C,Humidity_Percent,CH4_ppm,H2S_ppm,CO_ppm,VOC_ppm,Pressure_hPa,Mud_Level_cm,Mud_Viscosity_Index,Mud_Salinity_uS_cm,Accel_Z_g,Light_lux,Impact_N,Fluid_Level_cm,Target,Danger_Level
2025-06-18 10:01:40,HM-A104,35.15714592843367,38.635475225145456,4.899692778983608,0.0195206748012455,4.384751591659633,257.1771957324721,1013.3439122809898,12.353340951540392,6.354427816538188,934.3871580646994,1.0484373288478168,18.23373399580283,2,11.927683926301029,0,потенциально опасно
2025-06-18 10:01:41,HM-B210,38.1820520563189,35.8873152213132,5.928385211518927,0.0434976745429609,3.800924556686979,241.9131206669965,1012.1989231949044,15.408915606061727,6.651995837071206,869.9884758749517,0.9800550560122758,20.546833154881003,0,13.84544066404628,0,потенциально опасно
2025-06-18 10:01:42,HM-A104,36.57177990538163,33.75329907919602,5.802836453613157,0.0100200772012669,3.930995499841474,272.55459411160723,1012.7611518827562,15.433583298024242,7.083761907545362,852.6329076337469,0.9433465494372048,20.36339933954506,0,13.883162580279064,0,безопасно
2025-06-18 10:01:43,HM-B210,37.54285345582351,32.8578355552587,6.0882395847011175,0.0502945584598427,3.7428434150785375,257.8609522465022,1013.5387582929264,16.529302818962634,6.34042926976401,944.5775477820996,0.9986516150688944,21.01573781711051,1,12.245160667270232,0,потенциально опасно
2025-06-18 10:01:44,HM-A104,39.53783236963047,32.032230910860875,5.08750595359454,0.0139624803064964,3.873943025006917,240.34205190717807,1013.413822030198,13.86466066235046,6.0444412790398765,947.2725012805192,0.9412829885157128,21.523170216166644,1,12.955881463962772,1,безопасно
2025-06-18 10:01:45,HM-B210,36.24646114574438,37.61798191377697,6.471992955639935,0.0195744807454059,3.837330170338298,261.1753904978111,1012.0802787763308,14.92455750135909,6.673966244882501,937.5544874205124,1.023041144086462,23.304767958213183,1,13.444305605641713,1,потенциально опасно
2025-06-18 10:01:46,HM-A104,37.05191461517815,33.86540506823028,4.61226298346728,0.0293118197649544,4.279173179586857,247.88583824712137,1013.0931885269944,12.060937755058712,7.730741603002116,877.5224806540035,0.9462354076394912,20.744793733202627,0,13.45190215061434,0,безопасно
2025-06-18 10:01:47,HM-B210,38.777755692715246,35.112754622007515,5.407122242554462,0.0342429369858051,4.344033133686094,272.22028061460327,1012.1765563859368,13.66037621090668,6.08693679864743,940.514478774215,1.0482371598593865,20.31429176552864,0,11.042370634072272,1,потенциально опасно
2025-06-18 10:01:48,HM-A104,36.14399082745811,34.92325480001182,6.402816164624291,0.027749755790697,4.917421131232256,252.66498693232717,1013.9917128583564,12.311218630793904,6.857858118033835,858.476641138678,0.990771717816794,23.788151741817387,1,12.887040899139624,1,безопасно
2025-06-18 10:01:49,HM-B210,35.38489954914397,35.772790292331315,4.540475943197857,0.0260356082492146,3.793355970652285,266.32206790537083,1013.7945931770666,14.609364863824483,7.524401545852164,941.3857533357884,1.0266616723413995,23.948576694575596,1,13.92109789235182,1,потенциально опасно
2025-06-18 10:01:50,HM-A104,36.44875726456884,38.655771456245525,4.3295893412223485,0.0581958006036594,4.462513565242244,234.77681038181183,1012.0421613208572,16.087238252534767,7.90636519382177,933.1025528661428,0.9109223204367634,19.629361750053476,2,11.694041443388514,1,опасно
2025-06-18 10:01:51,HM-B210,35.80610643627002,39.80739343583429,6.651051903063969,0.0420789840621697,4.725888903481284,249.8012173151173,1013.7172991578052,13.032213460645345,7.970950798008864,948.2882246258648,0.9522449126079282,20.20270275897916,2,13.386826577530815,1,опасно
2025-06-18 10:01:52,HM-A104,39.64848826171286,34.07584208573817,5.028788988277588,0.0111716477683694,4.340362195674579,279.16207182361995,1013.8388592011167,14.637205227788892,6.843938761217483,984.3213408628592,1.0106230629249224,23.77581459637062,0,12.602742863230947,0,потенциально опасно
2025-06-18 10:01:53,HM-B210,39.040601897822086,38.27518922106303,6.051610374727096,0.0315087954222156,3.8825054787516136,270.4230144738574,1012.7070964451268,13.020043182553836,7.900768588758235,977.5537157859304,0.9982588526010876,18.555857710084357,2,11.664410633416734,0,опасно
2025-06-18 10:01:54,HM-A104,38.16701878255212,37.645277946547175,4.076045812791816,0.0537504349871985,3.89382534503,237.99704011834643,1013.4390033100956,12.603442339231202,6.070837946561728,997.0981287343808,0.9291364682150636,20.280927462735164,0,11.153113922251988,1,безопасно
2025-06-18 10:01:55,HM-B210,39.35730295093859,35.73528951455573,6.070140665228349,0.0250728093205333,3.5588795796065,243.88820247386275,1012.8842074924156,14.554983959671713,7.491833875997113,996.4361549404864,0.9534304395764566,21.13845074928603,0,13.279765133051022,0,потенциально опасно
2025-06-18 10:01:56,HM-A104,39.01836038449557,39.56047143611933,4.948303934640912,0.0147278172387194,3.9581663398227223,246.49079044281805,1013.3104649691528,12.395743104748638,7.285492069267226,965.8479540060628,0.9395165111231312,19.309501306404,0,11.94941104857448,0,потенциально опасно
2025-06-18 10:01:57,HM-B210,35.93285029443018,32.00474515528403,4.167222560762325,0.0479192385794958,4.61690551850507,262.51827802477226,1012.6806348085964,14.936773155689949,6.499043715172305,993.4629433266592,0.9920055254642764,19.25939937627489,1,12.126758084195314,0,потенциально опасно
2025-06-18 10:01:58,HM-A104,39.462794992449886,31.09264210309621,5.829438284644351,0.040300691596804,3.5712766358106656,267.8497379744828,1012.6451184732664,12.156687303383633,7.014637001359298,980.0925828833668,0.9516852344188164,20.974034406094702,2,12.455693159747034,0,потенциально опасно
2025-06-18 10:01:59,HM-B210,37.696711209578254,38.53961966955422,4.722411448219519,0.0385156253913251,3.828942923757246,267.4763304403955,1012.8488677777152,12.533574859341876,6.259107475520992,959.137367484246,0.9463581363000524,23.281652073143988,2,12.521584708913924,0,безопасно
2025-06-18 10:02:00,HM-A104,39.03720077582031,34.391498166337485,5.16042172615564,0.0126788279803703,4.559348747797673,255.49370281532012,1012.291135517305,14.749987427436787,7.743194301903122,861.3076381965633,0.9311066970654512,23.881630856833397,2,11.618556730911234,0,потенциально опасно
2025-06-18 10:02:01,HM-B210,39.48045649961747,38.46968854207061,4.241742436859541,0.0170249504897758,4.673977344234315,270.5410268919076,1013.6622779288708,14.95703706449457,6.715796171091296,857.3574832404831,0.9613540681371971,24.854645647753213,2,13.011925970565413,0,потенциально опасно
2025-06-18 10:02:02,HM-A104,36.59001737485932,38.93090205195415,4.441489753284836,0.0411274698106556,4.182977615092892,251.8539041378737,1012.6973957907232,12.144934650468793,7.252088940931433,975.6399351258656,0.9293253885294832,18.517888350642032,1,13.07761993986762,1,потенциально опасно
2025-06-18 10:02:03,HM-B210,35.550259622638386,30.62457593619072,4.893931706487531,0.0203911920729417,4.547111507717974,236.1940282647781,1012.8002991078116,14.866883940007792,6.317552572574525,923.4483786807548,1.0443854381066449,19.51677540802195,2,11.42690277349773,1,безопасно
2025-06-18 10:02:04,HM-A104,36.13967581270971,38.834647629860605,4.269278501680471,0.0352035039874212,4.081928252982338,258.22209208269066,1013.7881092254042,16.192512626618186,6.412329689262414,972.1910026562382,0.9231752717242956,23.296408896689385,2,12.598728619737743,1,потенциально опасно
2025-06-18 10:02:05,HM-B210,37.13553894313128,34.48319055369422,6.732478794058945,0.0372440843014696,3.739869867536192,277.6150692300553,1012.9932476281264,15.61158088646977,7.983912741606304,896.9377405982829,1.0369957072438163,21.784190942389632,1,12.82777804468188,0,опасно
2025-06-18 10:02:06,HM-A104,39.090073829612464,35.10432489004232,4.018141129551935,0.0241753595135469,4.09722424028436,269.64968256962555,1013.0885078187016,12.655925519603992,7.506172788882658,909.647478748452,0.9642709647234872,20.293758417736928,2,11.558754630200877,1,безопасно
2025-06-18 10:02:07,HM-B210,39.30365291628172,36.2659251109321,5.451580656592935,0.0574212577770746,4.369951730304714,258.9350323846121,1013.9129962495542,14.962373237818074,7.923943739548141,955.0280081517898,0.9566798987342584,19.439127628730706,2,13.683386379587944,0,опасно
2025-06-18 10:02:08,HM-A104,35.034760652655955,39.26382606730087,4.369742374397655,0.0521232053417787,4.922079922779336,262.34028301745485,1013.77345276629,15.361262500371067,6.591702330424088,987.299010539814,0.9346979701357272,19.963342861497136,1,12.448477583525865,1,опасно
2025-06-18 10:02:09,HM-B210,37.55373651288783,30.19116094429764,4.923037268433846,0.0461186753816399,3.603126428133016,276.5281013517786,1012.3389334177768,12.18615600876146,6.329125753239641,863.1642211718329,0.995363450155128,21.005022652106664,1,11.345085072998051,1,безопасно
2025-06-18 10:02:10,HM-A104,37.08705501574389,34.76843468317817,6.778178679454797,0.0138996933204704,4.261091140767441,251.417139721748,1012.9464300598362,16.276738343418113,7.006136926957662,979.2217216951908,1.0028292022516254,19.24005853654223,1,12.003188532863584,0,потенциально опасно
2025-06-18 10:02:11,HM-B210,36.11053905235365,36.877220424305605,4.48508365982196,0.0153065009654509,3.9933796673160864,246.56970694713183,1013.942592454857,16.53133698644915,6.989336564454687,968.9519087319048,0.9701356443378626,24.74958169113725,1,12.430881344823964,1,безопасно
2025-06-18 10:02:12,HM-A104,35.59932683666841,37.22706957698229,6.8974969591549975,0.0346390672932477,4.262467541415042,278.8620782500225,1012.7447325964572,16.252261366811293,6.349893027515976,897.3308906094782,0.9083560343540136,18.75311911219912,0,11.030432459242112,0,потенциально опасно
2025-06-18 10:02:13,HM-B210,36.68807585701814,36.92532431537108,4.617383130968265,0.0180356674595492,3.5359631710647976,273.17215667551665,1012.7431462170324,16.123157339945564,7.46643913916282,903.282492119734,1.0377765226032825,24.899042041424533,1,11.095729627092425,1,безопасно
2025-06-18 10:02:14,HM-A104,39.7145485195626,31.344351294081218,6.224698325400489,0.0589132731764737,3.969538032052372,246.15217923093013,1012.3900604635784,15.724825992304469,6.723555068877468,856.9692215832864,1.0470493699314571,23.89325300200471,2,11.166561785931854,1,потенциально опасно
2025-06-18 10:02:15,HM-B210,36.61601466010378,32.993955883716815,5.640031794691935,0.0179260117013704,4.729802221290507,253.18902986804613,1012.2286462282384,15.1671601564098,6.3727304618610345,852.3610916675077,0.9646565122817752,20.96206132259617,2,12.6144056776983,0,безопасно
2025-06-18 10:02:16,HM-A104,37.59395310871683,33.587155254170135,6.653436182790277,0.0343733917731986,4.330912600781956,250.75390645039,1013.480609581512,15.39313502494126,6.663966789086577,921.5509189536592,0.9920491211113992,23.17871434071747,2,12.008264588712564,1,потенциально опасно
2025-06-18 10:02:17,HM-B210,38.515094794475885,38.04437207679505,5.661979766509393,0.0282060528420752,4.175873739224176,237.4547839335717,1013.540060937403,16.031976466674916,7.12731739927003,864.3309468245966,0.967544793936562,22.7006067058747,2,13.679312144167998,1,потенциально опасно
2025-06-18 10:02:18,HM-A104,36.81814801189647,32.78759872414553,5.603677657468926,0.0419693210727048,3.928287607573009,277.89096619066294,1013.938025927006,15.312492291806524,7.452941864360886,879.100272162282,0.948281947632918,19.49300842564252,0,12.677701616986685,1,потенциально опасно
2025-06-18 10:02:19,HM-B210,39.8589104136048,32.10704963867203,4.5863740011052,0.0164518204444712,3.947063784187034,250.21562156098796,1013.5468364218108,13.638634783410357,6.963781772114969,977.0150799289996,0.9115978189286712,20.373490602832625,0,13.279688986462734,1,потенциально опасно
2025-06-18 10:02:20,HM-A104,39.81223647471056,39.57448019038096,4.498688086154976,0.0315158214021195,4.074652150385877,273.7664541318954,1012.4867049880672,13.879805510806769,7.051189979656747,935.654258687568,0.9684101595595948,21.591857939638206,0,13.061399530265216,1,потенциально опасно
2025-06-18 10:02:21,HM-B210,36.25891147912682,30.08863285113469,6.749467453346543,0.0237352516403571,4.753356064946841,239.46781138403327,1012.080233156577,16.48528734186146,6.277891871885497,945.044865589917,1.0227576834539178,22.46490925921409,2,12.560962181713176,0,потенциально опасно
2025-06-18 10:02:22,HM-A104,37.486242529461926,39.97820855681978,4.983514596550102,0.0543875762335844,4.950819810212403,257.393540531861,1013.9708747687392,12.08561042898581,7.829381849416464,878.121899624788,0.9025547191632004,21.800264869496356,2,13.234161319295374,0,опасно
2025-06-18 10:02:23,HM-B210,36.50439154908385,36.76821298857396,5.116246764888688,0.0120292856067347,4.157983072025562,231.1980692562135,1012.6809013910872,15.49410290622141,7.857448395984089,974.2992706681628,0.9873161524770334,21.31091222704532,1,12.634117108603188,0,безопасно
2025-06-18 10:02:24,HM-A104,36.42420247188734,38.28469299449117,6.279470975285165,0.0556863747003229,4.090029258121643,268.2110241921154,1012.6239430848648,16.773887762126076,7.366853180836007,980.1969658659622,1.0321158163090034,21.1020659141843,1,12.15636891557135,0,опасно
2025-06-18 10:02:25,HM-B210,35.184434736772666,32.94619396346193,5.016470447268422,0.05164970692765,4.769826163729794,259.04569491231393,1013.8119104194988,15.531140849789868,6.035262817868049,928.4991390569566,0.9326324145021536,21.48785149506513,2,12.307414497522943,0,потенциально опасно
2025-06-18 10:02:26,HM-A104,38.04782166989949,30.1431527766706,6.856187339917009,0.0248785358220407,4.140357980954455,261.27947917348763,1013.17019979709,16.96955994115891,7.074148431806652,986.883665781799,0.9274883797033594,21.040460638921797,1,13.515504018631644,0,опасно
2025-06-18 10:02:27,HM-B210,37.51339511614431,37.3786951856153,6.213783306996401,0.0494645327338552,4.328027258443477,232.58604412773263,1012.4297423476984,15.437724527641654,7.258437944177227,976.7242937431872,1.0158414938552915,21.78931054282001,1,12.68982067437064,1,опасно
2025-06-18 10:02:28,HM-A104,35.25739375624995,38.34144597000676,5.79228772772026,0.0115606780169373,3.846412496898117,240.5519165104308,1013.7781924854324,12.171815146084306,7.98930844591622,959.6986265011656,0.938262964667894,24.215897093326667,2,12.131888444486949,0,безопасно
2025-06-18 10:02:29,HM-B210,36.393232321183056,37.40476131953519,6.642685481634258,0.0583432775146696,4.615253803668613,233.716543617679,1013.9867217101096,16.135049408234618,7.992133910389594,960.1113873540444,0.9287976401340972,22.42980519138228,0,11.539229454758743,0,опасно
